country;group;week;zscore
Germany (Berlin);85P;2018-51;-1.19
Germany (Berlin);85P;2018-52;-1.59
Germany (Berlin);85P;2019-01;0.09
Germany (Berlin);85P;2019-02;0.44
Germany (Berlin);85P;2019-03;-0.72
Germany (Berlin);85P;2019-04;-0.28
Germany (Berlin);85P;2019-05;0.26
Germany (Berlin);85P;2019-06;1.95
Germany (Berlin);85P;2019-07;2.11
Germany (Berlin);85P;2019-08;1.57
Germany (Berlin);85P;2019-09;2.14
Germany (Berlin);85P;2019-10;1.38
Germany (Berlin);85P;2019-11;0.83
Germany (Berlin);85P;2019-12;0.26
Germany (Berlin);85P;2019-13;-0.97
Germany (Berlin);85P;2019-14;0.88
Germany (Berlin);85P;2019-15;0.13
Germany (Berlin);85P;2019-16;-0.71
Germany (Berlin);85P;2019-17;-1.55
Germany (Berlin);85P;2019-18;0.33
Germany (Berlin);85P;2019-19;-1.39
Germany (Berlin);85P;2019-20;1.09
Germany (Berlin);85P;2019-21;-0.88
Germany (Berlin);85P;2019-22;0.25
Germany (Berlin);85P;2019-23;1.28
Germany (Berlin);85P;2019-24;1.32
Germany (Berlin);85P;2019-25;1.11
Germany (Berlin);85P;2019-26;1.96
Germany (Berlin);85P;2019-27;0.46
Germany (Berlin);85P;2019-28;0.13
Germany (Berlin);85P;2019-29;0.08
Germany (Berlin);85P;2019-30;0.77
Germany (Berlin);85P;2019-31;1.36
Germany (Berlin);85P;2019-32;0.34
Germany (Berlin);85P;2019-33;0.74
Germany (Berlin);85P;2019-34;0.26
Germany (Berlin);85P;2019-35;2.57
Germany (Berlin);85P;2019-36;0.45
Germany (Berlin);85P;2019-37;-0.78
Germany (Berlin);85P;2019-38;0.19
Germany (Berlin);85P;2019-39;0.62
Germany (Berlin);85P;2019-40;-1.46
Germany (Berlin);85P;2019-41;0.58
Germany (Berlin);85P;2019-42;-0.1
Germany (Berlin);85P;2019-43;0.13
Germany (Berlin);85P;2019-44;-1.5
Germany (Berlin);85P;2019-45;-1.14
Germany (Berlin);85P;2019-46;-0.35
Germany (Berlin);85P;2019-47;-1.61
Germany (Berlin);85P;2019-48;-1.77
Germany (Berlin);85P;2019-49;-0.77
Germany (Berlin);85P;2019-50;0.13
Germany (Berlin);85P;2019-51;-0.83
Germany (Berlin);85P;2019-52;1.33
Germany (Berlin);85P;2020-01;-0.64
Germany (Berlin);85P;2020-02;0.72
Germany (Berlin);85P;2020-03;0.92
Germany (Berlin);85P;2020-04;0.56
Germany (Berlin);85P;2020-05;0.4
Germany (Berlin);85P;2020-06;-0.06
Germany (Berlin);85P;2020-07;0.95
Germany (Berlin);85P;2020-08;0.39
Germany (Berlin);85P;2020-09;0.57
Germany (Berlin);85P;2020-10;0.49
Germany (Berlin);85P;2020-11;-0.31
Germany (Berlin);85P;2020-12;0.51
Germany (Berlin);85P;2020-13;0.75
Germany (Berlin);85P;2020-14;2.45
Germany (Berlin);85P;2020-15;1.94
Germany (Berlin);85P;2020-16;0.45
Germany (Berlin);85P;2020-17;0.24
Germany (Berlin);85P;2020-18;0.83
Germany (Berlin);85P;2020-19;0.93
Germany (Berlin);85P;2020-20;0.91
Germany (Berlin);85P;2020-21;1.43
Germany (Berlin);85P;2020-22;0.84
Germany (Berlin);85P;2020-23;1.83
Germany (Berlin);85P;2020-24;1.6
Germany (Berlin);85P;2020-25;0.9
Germany (Berlin);85P;2020-26;1.95
Germany (Berlin);85P;2020-27;1.77
Germany (Berlin);85P;2020-28;0.24
Germany (Berlin);85P;2020-29;0.14
Germany (Berlin);85P;2020-30;1.14
Germany (Berlin);85P;2020-31;2.46
Germany (Berlin);85P;2020-32;5.09
Germany (Berlin);85P;2020-33;5.18
Germany (Berlin);85P;2020-34;3.8
Germany (Berlin);85P;2020-35;1.61
Germany (Berlin);85P;2020-36;-0.05
Germany (Berlin);85P;2020-37;1.55
Germany (Berlin);85P;2020-38;1.9
Germany (Berlin);85P;2020-39;2.18
Germany (Berlin);85P;2020-40;0.41
Germany (Berlin);85P;2020-41;1.17
Germany (Berlin);85P;2020-42;2.87
Germany (Berlin);85P;2020-43;1.35
Germany (Berlin);85P;2020-44;1.54
Germany (Berlin);85P;2020-45;2.95
Germany (Berlin);85P;2020-46;3.24
Germany (Berlin);85P;2020-47;3.09
Germany (Berlin);85P;2020-48;4.4
Germany (Berlin);85P;2020-49;6.46
Germany (Berlin);85P;2020-50;6.34
Germany (Berlin);85P;2020-51;7.65
Germany (Berlin);85P;2020-52;7.67
Germany (Berlin);85P;2020-53;6.68
Germany (Berlin);85P;2021-01;6.96
Germany (Berlin);85P;2021-02;6.17
Germany (Berlin);85P;2021-03;4.45
Germany (Berlin);85P;2021-04;2.56
Germany (Berlin);85P;2021-05;2.81
Germany (Berlin);85P;2021-06;1.78
Germany (Berlin);85P;2021-07;1.13
Germany (Berlin);85P;2021-08;-0.04
Germany (Berlin);85P;2021-09;0.34
Germany (Berlin);85P;2021-10;-0.11
Germany (Berlin);85P;2021-11;0.91
Germany (Berlin);85P;2021-12;0.67
Germany (Berlin);85P;2021-13;-0.11
Germany (Berlin);85P;2021-14;0.03
Germany (Berlin);85P;2021-15;2.18
Germany (Berlin);85P;2021-16;1.46
Germany (Berlin);85P;2021-17;-0.3
Germany (Berlin);85P;2021-18;1.06
Germany (Berlin);85P;2021-19;0.63
Germany (Berlin);85P;2021-20;0.55
Germany (Berlin);85P;2021-21;-0.54
Germany (Berlin);85P;2021-22;1.69
Germany (Berlin);85P;2021-23;1.73
Germany (Berlin);85P;2021-24;1.97
Germany (Berlin);85P;2021-25;3.11
Germany (Berlin);85P;2021-26;1.07
Germany (Berlin);85P;2021-27;1.52
Germany (Berlin);85P;2021-28;2.36
Germany (Berlin);85P;2021-29;1.63
Germany (Berlin);85P;2021-30;2.74
Germany (Berlin);85P;2021-31;2.19
Germany (Berlin);85P;2021-32;1.98
Germany (Berlin);85P;2021-33;1.65
Germany (Berlin);85P;2021-34;1.09
Germany (Berlin);85P;2021-35;1.72
Germany (Berlin);85P;2021-36;2.68
Germany (Berlin);85P;2021-37;2.1
Germany (Berlin);85P;2021-38;2.16
Germany (Berlin);85P;2021-39;1.6
Germany (Berlin);85P;2021-40;1.08
Germany (Berlin);85P;2021-41;2.43
Germany (Berlin);85P;2021-42;1.71
Germany (Berlin);85P;2021-43;2.99
Germany (Berlin);85P;2021-44;1.17
Germany (Berlin);85P;2021-45;1
Germany (Berlin);85P;2021-46;1.74
Germany (Berlin);85P;2021-47;2.8
Germany (Berlin);85P;2021-48;2.68
Germany (Berlin);85P;2021-49;3
Germany (Berlin);85P;2021-50;2.36
Germany (Berlin);85P;2021-51;1.29
Germany (Berlin);85P;2021-52;1.51
Germany (Berlin);85P;2022-01;1.5
Germany (Berlin);85P;2022-02;0.25
Germany (Berlin);85P;2022-03;1.9
Germany (Berlin);85P;2022-04;1.62
Germany (Berlin);85P;2022-05;2.85
Germany (Berlin);85P;2022-06;4
Germany (Berlin);85P;2022-07;3.07
Germany (Berlin);85P;2022-08;2.16
Germany (Berlin);85P;2022-09;2.61
Germany (Berlin);85P;2022-10;2.58
Germany (Berlin);85P;2022-11;2.22
Germany (Berlin);85P;2022-12;2.42
Germany (Berlin);85P;2022-13;2.32
Germany (Berlin);85P;2022-14;2.41
Germany (Berlin);85P;2022-15;1.94
Germany (Berlin);85P;2022-16;1.73
Germany (Berlin);85P;2022-17;3.54
Germany (Berlin);85P;2022-18;2.29
Germany (Berlin);85P;2022-19;2.64
Germany (Berlin);85P;2022-20;2.44
Germany (Berlin);85P;2022-21;0.71
Germany (Berlin);85P;2022-22;2.38
Germany (Berlin);85P;2022-23;3.26
Germany (Berlin);85P;2022-24;1.86
Germany (Berlin);85P;2022-25;4.11
Germany (Berlin);85P;2022-26;2.61
Germany (Berlin);85P;2022-27;2.59
Germany (Berlin);85P;2022-28;3.28
Germany (Berlin);85P;2022-29;3.84
Germany (Berlin);85P;2022-30;2.82
Germany (Berlin);85P;2022-31;3.88
Germany (Berlin);85P;2022-32;3.45
Germany (Berlin);85P;2022-33;4.18
Germany (Berlin);85P;2022-34;2.98
Germany (Berlin);85P;2022-35;1
Germany (Berlin);85P;2022-36;2.19
Germany (Berlin);85P;2022-37;2.11
Germany (Berlin);85P;2022-38;3.74
Germany (Berlin);85P;2022-39;3.32
Germany (Berlin);85P;2022-40;2.93
Germany (Berlin);85P;2022-41;2.6
Germany (Berlin);85P;2022-42;2.68
Germany (Hesse);85P;2018-44;-0.32
Germany (Hesse);85P;2018-45;-0.75
Germany (Hesse);85P;2018-46;-1.27
Germany (Hesse);85P;2018-47;-0.05
Germany (Hesse);85P;2018-48;0.55
Germany (Hesse);85P;2018-49;-0.44
Germany (Hesse);85P;2018-50;-0.51
Germany (Hesse);85P;2018-51;1.68
Germany (Hesse);85P;2018-52;-0.2
Germany (Hesse);85P;2019-01;0.64
Germany (Hesse);85P;2019-02;-0.03
Germany (Hesse);85P;2019-03;0.59
Germany (Hesse);85P;2019-04;0.07
Germany (Hesse);85P;2019-05;2.23
Germany (Hesse);85P;2019-06;1.81
Germany (Hesse);85P;2019-07;1.95
Germany (Hesse);85P;2019-08;1.7
Germany (Hesse);85P;2019-09;3.07
Germany (Hesse);85P;2019-10;3.16
Germany (Hesse);85P;2019-11;1.51
Germany (Hesse);85P;2019-12;0.95
Germany (Hesse);85P;2019-13;0.58
Germany (Hesse);85P;2019-14;0.24
Germany (Hesse);85P;2019-15;1.41
Germany (Hesse);85P;2019-16;0.57
Germany (Hesse);85P;2019-17;0.93
Germany (Hesse);85P;2019-18;0.16
Germany (Hesse);85P;2019-19;-0.3
Germany (Hesse);85P;2019-20;0.21
Germany (Hesse);85P;2019-21;0.08
Germany (Hesse);85P;2019-22;1.02
Germany (Hesse);85P;2019-23;1.37
Germany (Hesse);85P;2019-24;0.07
Germany (Hesse);85P;2019-25;-0.77
Germany (Hesse);85P;2019-26;3.35
Germany (Hesse);85P;2019-27;-0.04
Germany (Hesse);85P;2019-28;0.75
Germany (Hesse);85P;2019-29;1.39
Germany (Hesse);85P;2019-30;3.92
Germany (Hesse);85P;2019-31;1.6
Germany (Hesse);85P;2019-32;0.61
Germany (Hesse);85P;2019-33;0.04
Germany (Hesse);85P;2019-34;-0.28
Germany (Hesse);85P;2019-35;1.46
Germany (Hesse);85P;2019-36;-1.92
Germany (Hesse);85P;2019-37;0.27
Germany (Hesse);85P;2019-38;0.03
Germany (Hesse);85P;2019-39;-0.53
Germany (Hesse);85P;2019-40;0.94
Germany (Hesse);85P;2019-41;1.83
Germany (Hesse);85P;2019-42;0.11
Germany (Hesse);85P;2019-43;-1.79
Germany (Hesse);85P;2019-44;0.15
Germany (Hesse);85P;2019-45;-0.09
Germany (Hesse);85P;2019-46;0.83
Germany (Hesse);85P;2019-47;1.72
Germany (Hesse);85P;2019-48;1.42
Germany (Hesse);85P;2019-49;1.04
Germany (Hesse);85P;2019-50;1.42
Germany (Hesse);85P;2019-51;-0.38
Germany (Hesse);85P;2019-52;-0.14
Germany (Hesse);85P;2020-01;1.52
Germany (Hesse);85P;2020-02;2.14
Germany (Hesse);85P;2020-03;1.2
Germany (Hesse);85P;2020-04;0.68
Germany (Hesse);85P;2020-05;-0.23
Germany (Hesse);85P;2020-06;0.51
Germany (Hesse);85P;2020-07;1.14
Germany (Hesse);85P;2020-08;-0.84
Germany (Hesse);85P;2020-09;1.86
Germany (Hesse);85P;2020-10;2.13
Germany (Hesse);85P;2020-11;2.07
Germany (Hesse);85P;2020-12;1.72
Germany (Hesse);85P;2020-13;2.02
Germany (Hesse);85P;2020-14;3.34
Germany (Hesse);85P;2020-15;4.02
Germany (Hesse);85P;2020-16;2.85
Germany (Hesse);85P;2020-17;1.01
Germany (Hesse);85P;2020-18;0.52
Germany (Hesse);85P;2020-19;0.98
Germany (Hesse);85P;2020-20;0.35
Germany (Hesse);85P;2020-21;1.62
Germany (Hesse);85P;2020-22;1.04
Germany (Hesse);85P;2020-23;2.35
Germany (Hesse);85P;2020-24;1.22
Germany (Hesse);85P;2020-25;1.33
Germany (Hesse);85P;2020-26;1.31
Germany (Hesse);85P;2020-27;0.7
Germany (Hesse);85P;2020-28;-0.24
Germany (Hesse);85P;2020-29;1.24
Germany (Hesse);85P;2020-30;1.14
Germany (Hesse);85P;2020-31;3.98
Germany (Hesse);85P;2020-32;2.61
Germany (Hesse);85P;2020-33;3.89
Germany (Hesse);85P;2020-34;1.4
Germany (Hesse);85P;2020-35;1.45
Germany (Hesse);85P;2020-36;1.59
Germany (Hesse);85P;2020-37;2.19
Germany (Hesse);85P;2020-38;3.21
Germany (Hesse);85P;2020-39;2.05
Germany (Hesse);85P;2020-40;0.87
Germany (Hesse);85P;2020-41;1.01
Germany (Hesse);85P;2020-42;0.95
Germany (Hesse);85P;2020-43;2.87
Germany (Hesse);85P;2020-44;1.83
Germany (Hesse);85P;2020-45;2.83
Germany (Hesse);85P;2020-46;3.32
Germany (Hesse);85P;2020-47;3.39
Germany (Hesse);85P;2020-48;5.01
Germany (Hesse);85P;2020-49;6.09
Germany (Hesse);85P;2020-50;7.45
Germany (Hesse);85P;2020-51;8.39
Germany (Hesse);85P;2020-52;7.56
Germany (Hesse);85P;2020-53;8.52
Germany (Hesse);85P;2021-01;8.03
Germany (Hesse);85P;2021-02;6.39
Germany (Hesse);85P;2021-03;6.24
Germany (Hesse);85P;2021-04;4.73
Germany (Hesse);85P;2021-05;3.43
Germany (Hesse);85P;2021-06;2.32
Germany (Hesse);85P;2021-07;2.29
Germany (Hesse);85P;2021-08;1.48
Germany (Hesse);85P;2021-09;0.45
Germany (Hesse);85P;2021-10;0.82
Germany (Hesse);85P;2021-11;0.15
Germany (Hesse);85P;2021-12;0.56
Germany (Hesse);85P;2021-13;1.16
Germany (Hesse);85P;2021-14;1.36
Germany (Hesse);85P;2021-15;2.37
Germany (Hesse);85P;2021-16;1.4
Germany (Hesse);85P;2021-17;1.75
Germany (Hesse);85P;2021-18;2.24
Germany (Hesse);85P;2021-19;1.54
Germany (Hesse);85P;2021-20;-0.58
Germany (Hesse);85P;2021-21;0.57
Germany (Hesse);85P;2021-22;2.09
Germany (Hesse);85P;2021-23;0.82
Germany (Hesse);85P;2021-24;3.06
Germany (Hesse);85P;2021-25;1.41
Germany (Hesse);85P;2021-26;1.3
Germany (Hesse);85P;2021-27;0.39
Germany (Hesse);85P;2021-28;2.91
Germany (Hesse);85P;2021-29;3.45
Germany (Hesse);85P;2021-30;0.94
Germany (Hesse);85P;2021-31;1.24
Germany (Hesse);85P;2021-32;1.85
Germany (Hesse);85P;2021-33;1.81
Germany (Hesse);85P;2021-34;1.5
Germany (Hesse);85P;2021-35;1.46
Germany (Hesse);85P;2021-36;2.95
Germany (Hesse);85P;2021-37;1.18
Germany (Hesse);85P;2021-38;0.53
Germany (Hesse);85P;2021-39;1.63
Germany (Hesse);85P;2021-40;1.73
Germany (Hesse);85P;2021-41;1.85
Germany (Hesse);85P;2021-42;2.86
Germany (Hesse);85P;2021-43;1.81
Germany (Hesse);85P;2021-44;3.94
Germany (Hesse);85P;2021-45;3.64
Germany (Hesse);85P;2021-46;5.49
Germany (Hesse);85P;2021-47;4.5
Germany (Hesse);85P;2021-48;5.93
Germany (Hesse);85P;2021-49;4.57
Germany (Hesse);85P;2021-50;3.36
Germany (Hesse);85P;2021-51;2.19
Germany (Hesse);85P;2021-52;2.86
Germany (Hesse);85P;2022-01;1.94
Germany (Hesse);85P;2022-02;1.47
Germany (Hesse);85P;2022-03;2.16
Germany (Hesse);85P;2022-04;2.19
Germany (Hesse);85P;2022-05;2.25
Germany (Hesse);85P;2022-06;3.48
Germany (Hesse);85P;2022-07;4.44
Germany (Hesse);85P;2022-08;2.77
Germany (Hesse);85P;2022-09;3.99
Germany (Hesse);85P;2022-10;2.7
Germany (Hesse);85P;2022-11;2.67
Germany (Hesse);85P;2022-12;3.99
Germany (Hesse);85P;2022-13;1.87
Germany (Hesse);85P;2022-14;4.91
Germany (Hesse);85P;2022-15;2.49
Germany (Hesse);85P;2022-16;3.34
Germany (Hesse);85P;2022-17;3.63
Germany (Hesse);85P;2022-18;3.88
Germany (Hesse);85P;2022-19;2.09
Germany (Hesse);85P;2022-20;2.97
Germany (Hesse);85P;2022-21;0.55
Germany (Hesse);85P;2022-22;2.03
Germany (Hesse);85P;2022-23;3.32
Germany (Hesse);85P;2022-24;2.25
Germany (Hesse);85P;2022-25;3.98
Germany (Hesse);85P;2022-26;2.88
Germany (Hesse);85P;2022-27;1.98
Germany (Hesse);85P;2022-28;4.3
Germany (Hesse);85P;2022-29;7.22
Germany (Hesse);85P;2022-30;6.59
Germany (Hesse);85P;2022-31;7.18
Germany (Hesse);85P;2022-32;4.53
Germany (Hesse);85P;2022-33;6.68
Germany (Hesse);85P;2022-34;5.51
Germany (Hesse);85P;2022-35;4.17
Germany (Hesse);85P;2022-36;3.16
Germany (Hesse);85P;2022-37;1.73
Germany (Hesse);85P;2022-38;2.69
Germany (Hesse);85P;2022-39;4.22
Germany (Hesse);85P;2022-40;3.05
Germany (Hesse);85P;2022-41;3.64
Germany (Hesse);85P;2022-42;3.31
Greece;85P;2018-44;0.61
Greece;85P;2018-45;0.32
Greece;85P;2018-46;1.09
Greece;85P;2018-47;1.37
Greece;85P;2018-48;0.59
Greece;85P;2018-49;1.07
Greece;85P;2018-50;1.53
Greece;85P;2018-51;1.58
Greece;85P;2018-52;2.16
Greece;85P;2019-01;2.52
Greece;85P;2019-02;4.56
Greece;85P;2019-03;4.07
Greece;85P;2019-04;2.91
Greece;85P;2019-05;2.47
Greece;85P;2019-06;1.89
Greece;85P;2019-07;1.04
Greece;85P;2019-08;1.29
Greece;85P;2019-09;2.45
Greece;85P;2019-10;1.36
Greece;85P;2019-11;0.48
Greece;85P;2019-12;0.61
Greece;85P;2019-13;-0.6
Greece;85P;2019-14;0.53
Greece;85P;2019-15;-0.03
Greece;85P;2019-16;-0.72
Greece;85P;2019-17;1
Greece;85P;2019-18;0.34
Greece;85P;2019-19;0.25
Greece;85P;2019-20;-0.68
Greece;85P;2019-21;-0.23
Greece;85P;2019-22;0.57
Greece;85P;2019-23;0.44
Greece;85P;2019-24;2.58
Greece;85P;2019-25;1.42
Greece;85P;2019-26;1.92
Greece;85P;2019-27;1.24
Greece;85P;2019-28;0.48
Greece;85P;2019-29;-0.54
Greece;85P;2019-30;0.98
Greece;85P;2019-31;2.11
Greece;85P;2019-32;1.21
Greece;85P;2019-33;1.42
Greece;85P;2019-34;0.93
Greece;85P;2019-35;1.19
Greece;85P;2019-36;0.26
Greece;85P;2019-37;-0.49
Greece;85P;2019-38;-0.15
Greece;85P;2019-39;-0.1
Greece;85P;2019-40;-0.42
Greece;85P;2019-41;-0.27
Greece;85P;2019-42;-0.25
Greece;85P;2019-43;0.04
Greece;85P;2019-44;0.13
Greece;85P;2019-45;1.25
Greece;85P;2019-46;0.05
Greece;85P;2019-47;-0.3
Greece;85P;2019-48;0.95
Greece;85P;2019-49;0.91
Greece;85P;2019-50;1.15
Greece;85P;2019-51;1.06
Greece;85P;2019-52;0.67
Greece;85P;2020-01;2.07
Greece;85P;2020-02;2.63
Greece;85P;2020-03;2.65
Greece;85P;2020-04;1.97
Greece;85P;2020-05;3.03
Greece;85P;2020-06;2.45
Greece;85P;2020-07;2.15
Greece;85P;2020-08;0.32
Greece;85P;2020-09;0.83
Greece;85P;2020-10;1.67
Greece;85P;2020-11;1.08
Greece;85P;2020-12;0.77
Greece;85P;2020-13;0.06
Greece;85P;2020-14;0.4
Greece;85P;2020-15;-0.42
Greece;85P;2020-16;-0.72
Greece;85P;2020-17;-0.99
Greece;85P;2020-18;-0.28
Greece;85P;2020-19;-1.54
Greece;85P;2020-20;0.81
Greece;85P;2020-21;0.15
Greece;85P;2020-22;-2.57
Greece;85P;2020-23;-1.2
Greece;85P;2020-24;-0.63
Greece;85P;2020-25;0.62
Greece;85P;2020-26;-0.44
Greece;85P;2020-27;2.82
Greece;85P;2020-28;0.69
Greece;85P;2020-29;-0.55
Greece;85P;2020-30;0.06
Greece;85P;2020-31;3.93
Greece;85P;2020-32;2.74
Greece;85P;2020-33;1.49
Greece;85P;2020-34;1.52
Greece;85P;2020-35;0.43
Greece;85P;2020-36;1.32
Greece;85P;2020-37;0.5
Greece;85P;2020-38;0.52
Greece;85P;2020-39;-0.85
Greece;85P;2020-40;0.02
Greece;85P;2020-41;-0.48
Greece;85P;2020-42;-1.09
Greece;85P;2020-43;-0.05
Greece;85P;2020-44;-0.01
Greece;85P;2020-45;1.55
Greece;85P;2020-46;2.33
Greece;85P;2020-47;3.06
Greece;85P;2020-48;4.33
Greece;85P;2020-49;4.03
Greece;85P;2020-50;3.16
Greece;85P;2020-51;1.9
Greece;85P;2020-52;0.88
Greece;85P;2020-53;0.82
Greece;85P;2021-01;0.88
Greece;85P;2021-02;-0.35
Greece;85P;2021-03;0.6
Greece;85P;2021-04;0.78
Greece;85P;2021-05;-0.44
Greece;85P;2021-06;-0.5
Greece;85P;2021-07;-0.35
Greece;85P;2021-08;0.33
Greece;85P;2021-09;0.09
Greece;85P;2021-10;-0.08
Greece;85P;2021-11;0.57
Greece;85P;2021-12;0.46
Greece;85P;2021-13;1.53
Greece;85P;2021-14;0.73
Greece;85P;2021-15;1.34
Greece;85P;2021-16;0.68
Greece;85P;2021-17;0.72
Greece;85P;2021-18;1.89
Greece;85P;2021-19;-1.1
Greece;85P;2021-20;0.17
Greece;85P;2021-21;0.59
Greece;85P;2021-22;-1.23
Greece;85P;2021-23;-0.11
Greece;85P;2021-24;-0.95
Greece;85P;2021-25;4.3
Greece;85P;2021-26;4.87
Greece;85P;2021-27;2.75
Greece;85P;2021-28;2.99
Greece;85P;2021-29;1.39
Greece;85P;2021-30;3.11
Greece;85P;2021-31;8.41
Greece;85P;2021-32;3.84
Greece;85P;2021-33;2.38
Greece;85P;2021-34;3.11
Greece;85P;2021-35;1.1
Greece;85P;2021-36;1.27
Greece;85P;2021-37;2.93
Greece;85P;2021-38;1.33
Greece;85P;2021-39;1.09
Greece;85P;2021-40;0.83
Greece;85P;2021-41;1.13
Greece;85P;2021-42;1.03
Greece;85P;2021-43;2.06
Greece;85P;2021-44;3.24
Greece;85P;2021-45;1.95
Greece;85P;2021-46;2.66
Greece;85P;2021-47;2.69
Greece;85P;2021-48;2.8
Greece;85P;2021-49;3.47
Greece;85P;2021-50;2.9
Greece;85P;2021-51;3.21
Greece;85P;2021-52;2.93
Greece;85P;2022-01;3.13
Greece;85P;2022-02;3.78
Greece;85P;2022-03;3.55
Greece;85P;2022-04;5.26
Greece;85P;2022-05;4.54
Greece;85P;2022-06;3.2
Greece;85P;2022-07;2.11
Greece;85P;2022-08;0.52
Greece;85P;2022-09;0.78
Greece;85P;2022-10;0.99
Greece;85P;2022-11;2.05
Greece;85P;2022-12;3.11
Greece;85P;2022-13;2.4
Greece;85P;2022-14;1.69
Greece;85P;2022-15;1.37
Greece;85P;2022-16;0.18
Greece;85P;2022-17;1.05
Greece;85P;2022-18;-1.62
Greece;85P;2022-19;-0.18
Greece;85P;2022-20;-0.62
Greece;85P;2022-21;0.13
Greece;85P;2022-22;0.94
Greece;85P;2022-23;-0.26
Greece;85P;2022-24;-0.98
Greece;85P;2022-25;0.23
Greece;85P;2022-26;1.03
Greece;85P;2022-27;2.43
Greece;85P;2022-28;1.13
Greece;85P;2022-29;3.17
Greece;85P;2022-30;4.99
Greece;85P;2022-31;4.68
Greece;85P;2022-32;2.9
Greece;85P;2022-33;1.76
Greece;85P;2022-34;0.43
Greece;85P;2022-35;0.63
Greece;85P;2022-36;-1.04
Greece;85P;2022-37;-0.61
Greece;85P;2022-38;-1.42
Greece;85P;2022-39;-0.06
Greece;85P;2022-40;-0.78
Greece;85P;2022-41;-0.87
Greece;85P;2022-42;-0.73
Hungary;85P;2018-44;-1.09
Hungary;85P;2018-45;-0.6
Hungary;85P;2018-46;-0.87
Hungary;85P;2018-47;-1.33
Hungary;85P;2018-48;-0.81
Hungary;85P;2018-49;-0.34
Hungary;85P;2018-50;-0.56
Hungary;85P;2018-51;-0.37
Hungary;85P;2018-52;0.79
Hungary;85P;2019-01;3.6
Hungary;85P;2019-02;3.19
Hungary;85P;2019-03;3.54
Hungary;85P;2019-04;4.97
Hungary;85P;2019-05;5.04
Hungary;85P;2019-06;5.05
Hungary;85P;2019-07;2.96
Hungary;85P;2019-08;2.24
Hungary;85P;2019-09;2.31
Hungary;85P;2019-10;1.71
Hungary;85P;2019-11;0.79
Hungary;85P;2019-12;0.56
Hungary;85P;2019-13;-0.23
Hungary;85P;2019-14;-0.08
Hungary;85P;2019-15;0.05
Hungary;85P;2019-16;-0.72
Hungary;85P;2019-17;0.68
Hungary;85P;2019-18;-0.29
Hungary;85P;2019-19;0.3
Hungary;85P;2019-20;-1.67
Hungary;85P;2019-21;0.44
Hungary;85P;2019-22;-0.78
Hungary;85P;2019-23;-0.13
Hungary;85P;2019-24;3.06
Hungary;85P;2019-25;0.17
Hungary;85P;2019-26;-0.95
Hungary;85P;2019-27;0.33
Hungary;85P;2019-28;-0.79
Hungary;85P;2019-29;1.76
Hungary;85P;2019-30;2.65
Hungary;85P;2019-31;-0.53
Hungary;85P;2019-32;1.51
Hungary;85P;2019-33;-0.38
Hungary;85P;2019-34;0.93
Hungary;85P;2019-35;1.57
Hungary;85P;2019-36;-1
Hungary;85P;2019-37;-1.4
Hungary;85P;2019-38;0.23
Hungary;85P;2019-39;1.51
Hungary;85P;2019-40;0.05
Hungary;85P;2019-41;0
Hungary;85P;2019-42;0.27
Hungary;85P;2019-43;-0.06
Hungary;85P;2019-44;-1.71
Hungary;85P;2019-45;0.06
Hungary;85P;2019-46;-1.03
Hungary;85P;2019-47;-1.9
Hungary;85P;2019-48;-1.79
Hungary;85P;2019-49;-0.85
Hungary;85P;2019-50;-1.53
Hungary;85P;2019-51;-1.5
Hungary;85P;2019-52;-1.64
Hungary;85P;2020-01;-0.92
Hungary;85P;2020-02;0.1
Hungary;85P;2020-03;0.06
Hungary;85P;2020-04;1.07
Hungary;85P;2020-05;1.25
Hungary;85P;2020-06;0.09
Hungary;85P;2020-07;0.59
Hungary;85P;2020-08;0.18
Hungary;85P;2020-09;1.14
Hungary;85P;2020-10;0.34
Hungary;85P;2020-11;-0.08
Hungary;85P;2020-12;1.86
Hungary;85P;2020-13;1.13
Hungary;85P;2020-14;0.48
Hungary;85P;2020-15;1.11
Hungary;85P;2020-16;1.06
Hungary;85P;2020-17;-0.35
Hungary;85P;2020-18;-0.3
Hungary;85P;2020-19;-0.38
Hungary;85P;2020-20;-0.01
Hungary;85P;2020-21;-2.3
Hungary;85P;2020-22;-1.19
Hungary;85P;2020-23;0.18
Hungary;85P;2020-24;1.43
Hungary;85P;2020-25;-2.18
Hungary;85P;2020-26;-0.25
Hungary;85P;2020-27;0.42
Hungary;85P;2020-28;-0.36
Hungary;85P;2020-29;-1.04
Hungary;85P;2020-30;0.12
Hungary;85P;2020-31;1.87
Hungary;85P;2020-32;0.01
Hungary;85P;2020-33;0.4
Hungary;85P;2020-34;0.14
Hungary;85P;2020-35;-0.66
Hungary;85P;2020-36;-0.51
Hungary;85P;2020-37;1.27
Hungary;85P;2020-38;0.69
Hungary;85P;2020-39;-0.4
Hungary;85P;2020-40;0.54
Hungary;85P;2020-41;1.18
Hungary;85P;2020-42;1.94
Hungary;85P;2020-43;2.51
Hungary;85P;2020-44;3.66
Hungary;85P;2020-45;6.37
Hungary;85P;2020-46;6.43
Hungary;85P;2020-47;6.68
Hungary;85P;2020-48;8.28
Hungary;85P;2020-49;7.81
Hungary;85P;2020-50;8.23
Hungary;85P;2020-51;5.68
Hungary;85P;2020-52;5.03
Hungary;85P;2020-53;4.63
